FerroElectric data
10/28/2019
10:36:53 PM

<data below>

3.560E+2	3.335E+0	0.000E+0	3.932E+0
3.570E+2	3.322E+0	0.000E+0	3.587E+0
3.580E+2	3.309E+0	0.000E+0	3.962E+0
3.590E+2	3.296E+0	0.000E+0	3.456E+0
3.600E+2	3.283E+0	0.000E+0	3.720E+0
3.610E+2	3.270E+0	0.000E+0	3.882E+0
3.620E+2	3.258E+0	0.000E+0	3.705E+0
3.630E+2	3.245E+0	0.000E+0	3.443E+0
3.640E+2	3.232E+0	0.000E+0	3.746E+0
3.650E+2	3.219E+0	0.000E+0	4.102E+0
3.660E+2	3.207E+0	0.000E+0	3.774E+0
3.670E+2	3.194E+0	0.000E+0	3.631E+0
3.680E+2	3.181E+0	0.000E+0	3.631E+0
3.690E+2	3.169E+0	0.000E+0	3.738E+0
3.700E+2	3.156E+0	0.000E+0	3.857E+0
3.710E+2	3.144E+0	0.000E+0	3.410E+0
3.720E+2	3.131E+0	0.000E+0	3.585E+0
3.730E+2	3.118E+0	0.000E+0	3.507E+0
3.740E+2	3.106E+0	0.000E+0	3.304E+0
3.750E+2	3.094E+0	0.000E+0	3.613E+0
3.760E+2	3.081E+0	0.000E+0	3.634E+0
3.770E+2	3.069E+0	0.000E+0	3.529E+0
3.780E+2	3.056E+0	0.000E+0	3.691E+0
3.790E+2	3.044E+0	0.000E+0	3.574E+0
3.800E+2	3.032E+0	0.000E+0	3.318E+0
3.810E+2	3.019E+0	0.000E+0	3.355E+0
3.820E+2	3.007E+0	0.000E+0	3.325E+0
3.830E+2	2.995E+0	0.000E+0	3.597E+0
3.840E+2	2.983E+0	0.000E+0	3.398E+0
3.850E+2	2.971E+0	0.000E+0	3.674E+0
3.860E+2	2.958E+0	0.000E+0	3.683E+0
3.870E+2	2.946E+0	0.000E+0	3.288E+0
3.880E+2	2.934E+0	0.000E+0	3.412E+0
3.890E+2	2.922E+0	0.000E+0	3.476E+0
3.900E+2	2.910E+0	0.000E+0	3.085E+0
3.910E+2	2.898E+0	0.000E+0	3.137E+0
3.920E+2	2.886E+0	0.000E+0	3.281E+0
3.930E+2	2.874E+0	0.000E+0	3.120E+0
